,snapped_at,price,market_cap,total_volume,ma100,ma30,ma20,daily_return,volatility,rsi
671,2015-03-02 00:00:00,269.9614999999999,3751796695.2874985,93658288.66772272,284.25607967198636,235.97802048532887,241.57389572799335,0.04755003249808376,13.249627275166253,73.44014397531319
672,2015-03-03 00:00:00,280.6241999999999,3901083285.089999,128754965.89965025,283.5468216719864,237.78983715199556,244.65032572799333,0.039497113477292345,15.41559391252014,74.86809678815862
673,2015-03-04 00:00:00,273.0192999999999,3796353842.947499,119553919.98697218,282.6091976719864,238.88983715199555,247.19928278861704,-0.027099943625674694,16.703726698125458,75.09129713234373
674,2015-03-05 00:00:00,274.8255,3822334889.7375,98543018.35211968,281.58003567198637,240.51695715199554,249.156687788617,0.006615649516353184,17.75069216403446,73.76471273623866
675,2015-03-06 00:00:00,272.3412999999999,3788784931.469999,74704492.0402275,280.55096867198637,242.0847238186622,249.823322788617,-0.009039190322586932,18.425314176401706,69.80497547284659
676,2015-03-07 00:00:00,275.5846387340832,3834877371.4562297,50059694.67622344,279.6491550593272,244.04042510979835,251.9527447253212,0.011909096174848921,18.77194317951723,71.09324831987024
677,2015-03-08 00:00:00,274.578,3821054905.8,45050575.22814669,278.7104550593272,245.7767851097983,253.88564972532123,-0.003652738914285303,19.11556799860435,79.15055938194833
678,2015-03-09 00:00:00,289.2957000000001,4027806171.9600015,111062141.12648012,277.8339020593272,247.846471776465,256.2275947253212,0.05360116251119962,20.356498272665984,82.35112515350592
679,2015-03-10 00:00:00,290.3057,4043022165.1175,129285347.54407711,276.9873090593272,250.0931251097983,259.01168972532116,0.0034912375123441475,21.21041060001137,82.4422712532794
680,2015-03-11 00:00:00,295.961,4122115211.9,73794326.12201199,276.1821990593272,252.62208510979832,261.7947997253212,0.01948049934947882,22.017627182643565,84.95899412185355
681,2015-03-12 00:00:00,293.9203,4095470764.185,65277495.588918425,275.32651205932723,255.064451776465,264.2867097253212,-0.006895165241366352,22.409073141882757,84.12181786157186
682,2015-03-13 00:00:00,288.0364999999999,4014523120.5749984,67739327.34903467,274.39310905932723,257.36248177646496,266.4812397253212,-0.02001835191376755,22.1264388760877,73.45314344659994
683,2015-03-14 00:00:00,281.4887,3924198780.6125,63244191.82668233,273.4669660593272,259.34409981688077,268.7780247253212,-0.022732535633504414,21.507338944289323,67.64591009753411
684,2015-03-15 00:00:00,285.2645,3977863688.6375,32203956.61897762,272.6373290593272,260.99700315021414,271.1346547253212,0.013413682325436271,21.531208310522402,67.50916401201076
685,2015-03-16 00:00:00,290.0955000000001,4046186762.512501,60818266.22008967,271.7744940593272,262.03323315021413,273.70285972532116,0.016935160175907127,22.170771844670345,64.12514249685859
686,2015-03-17 00:00:00,284.3491,3967004055.1925,50540130.74794698,270.8812750593272,263.7449964835475,276.0514147253212,-0.019808649220687813,21.83140351947546,52.806848488608736
687,2015-03-18 00:00:00,255.6062,3566978130.845,123648767.77025564,269.6928570593272,264.40120648354747,277.0231669367041,-0.10108314040733735,21.254436353328998,40.048722003427436
688,2015-03-19 00:00:00,260.0037,3629235646.08,133194355.06279548,268.67856405932724,264.9861031502141,277.32839693670417,0.017204199272161658,20.867644349542697,41.7732606297572
689,2015-03-20 00:00:00,260.9075,3642718765.4375,59404464.50294682,267.7783590593272,265.86222648354743,277.69381693670414,0.003476104378514755,20.086053343385185,43.54042141600042
690,2015-03-21 00:00:00,259.4899,3623906198.45,54148215.13499707,266.903459340964,266.50192981688076,277.7829369367042,-0.005433343234671484,19.54206584664088,40.715674221340265
691,2015-03-22 00:00:00,267.7980999999999,3740905133.6624985,51503307.06679215,266.112350340964,267.2924631502141,277.67476693670415,0.032017431121596385,19.07802562316979,46.392845172034015
692,2015-03-23 00:00:00,266.0272,3717118257.44,73040649.64393184,265.257602340964,268.0218398168808,276.94491693670415,-0.006612817641349689,18.574211436538114,35.64234737763114
693,2015-03-24 00:00:00,245.1679,3426730125.8925,153991184.32363835,264.234441340964,268.34233648354746,275.55234693670417,-0.07841040314674586,18.070774697519177,27.62819559679228
694,2015-03-25 00:00:00,246.2715,3443109527.925,175875957.5910767,263.195826340964,268.61365648354746,274.12464693670415,0.004501404955542743,17.657934585718127,24.208522225325027
695,2015-03-26 00:00:00,247.5595,3462026772.6875,148675593.25572366,262.225271340964,268.90792648354744,272.8855569367042,0.005230000223330755,17.210669674672147,25.746783208442267
696,2015-03-27 00:00:00,247.1476,3457360133.78,90325941.05609,261.411407340964,269.2335798168808,271.463705,-0.0016638424297996668,16.677675984088513,27.310340082148954
697,2015-03-28 00:00:00,252.0497,3526137495.545,82125758.55914597,260.74362434096406,269.76286462446944,270.33729,0.01983470606228832,15.822244250237187,33.36008772425646
698,2015-03-29 00:00:00,241.9136999999999,3384336375.9449987,84472855.7931449,260.065111340964,269.3633512911361,267.96819,-0.040214291070372665,16.378168390948478,27.140283824373114
699,2015-03-30 00:00:00,246.5418,3449082800.73,96641741.12450412,259.355129340964,269.12810795780274,265.779995,0.01913120257348022,16.660648450779302,26.98403974790814
700,2015-03-31 00:00:00,243.2692000000001,3403299617.6200013,76545513.49477836,258.500081340964,268.6468312911361,263.145405,-0.013274016819865397,17.201686981184718,27.7084949941667
701,2015-04-01 00:00:00,246.7755,3456621444.825,78230800.04911813,257.772826340964,267.87396462446947,260.788165,0.0144132508348771,17.65546716836221,43.40065674327674
702,2015-04-02 00:00:00,252.341,3535619144.775,95206093.35512508,256.997376340964,266.9311912911361,259.00338999999997,0.02255288713831005,17.70621354819342,44.37177831738745
703,2015-04-03 00:00:00,253.6226999999999,3554522140.4999986,94243302.2942574,256.193903340964,266.2846379578028,257.61009,0.005079238015224918,17.82994370639439,44.678883535567984
704,2015-04-04 00:00:00,253.3213,3551247974.375,63959131.20365665,255.50517634096403,265.5678312911361,256.01293,-0.0011883794313359841,17.90683488974167,45.41951063033521
705,2015-04-05 00:00:00,259.7117999999999,3641795729.9099984,82969308.75347461,254.92063434096403,265.1468479578028,254.493745,0.025226856170404544,17.890552074527562,43.819505059012876
706,2015-04-06 00:00:00,255.4233,3582471422.0625,83832524.03554013,254.19769763225386,264.4748033333333,253.04745499999999,-0.01651253427838051,17.863596523318922,42.1956120143371
707,2015-04-07 00:00:00,253.2085,3551882233.75,88508043.4273131,253.58410263225386,263.7624866666667,252.92756999999997,-0.008671096176425697,17.87289172384374,58.15625570590984
708,2015-04-08 00:00:00,244.2709,3427768044.885,106548662.28337549,252.86190163225388,262.26166,252.14092999999997,-0.035297393254965725,17.542234794280542,48.24892778993435
709,2015-04-09 00:00:00,243.2006548544864,3413570471.5539427,93749435.17178354,252.1675781807987,260.69149182848287,251.25558774272432,-0.004381386180317026,17.0466509409576,46.17021950863379
710,2015-04-10 00:00:00,234.5253,3292518276.0975,110710603.09814689,251.41204118079872,258.6436351618162,250.0073577427243,-0.03567159331736636,16.339059210993913,40.31597021360819
711,2015-04-11 00:00:00,236.4501,3319540687.6575,87634999.71721902,250.60275218079875,256.7279618284828,248.4399577427243,0.00820721687596171,15.402638166754008,37.458797878874535
712,2015-04-12 00:00:00,235.7386,3309551885.795,62271722.260468975,249.82021818079872,254.98469849514956,246.9255277427243,-0.0030090915588532052,14.67951463591093,44.148921050088255
713,2015-04-13 00:00:00,223.9464,3146530899.9,87796699.14598,248.91522218079874,253.06662182848288,245.86445274272432,-0.050022355269777496,14.855278503593311,31.149450219411506
714,2015-04-14 00:00:00,217.9995,3063792222.9375,109539415.0915327,248.22949718079875,250.82445516181622,244.45085274272432,-0.026555014950005895,14.904153571627203,29.818886934909926
715,2015-04-15 00:00:00,223.0161,3134965194.7125,71588917.36395298,247.85029818079875,248.5884751618162,243.2236827427243,0.023011979385273662,13.800276701653546,31.472013924413773
716,2015-04-16 00:00:00,227.9995,3205775569.775,88471192.53868681,247.39809318079872,246.7101551618162,242.26627774272433,0.022345471918843618,12.54264793985099,30.844173729647082
717,2015-04-17 00:00:00,222.4171382852381,3127985665.9882746,101386584.09915563,246.76852656365114,245.60385310465747,240.78464965698623,-0.024484096301798486,13.17850448176476,26.99931649584235
718,2015-04-18 00:00:00,222.9536999999999,3136367731.6949987,70165374.02114585,246.0393385636511,244.36885310465746,239.83664965698622,0.0024124117363371056,13.514275371845521,27.694278243730153
719,2015-04-19 00:00:00,222.6812,3133241391.63,58633108.40665714,245.4216255636511,243.09464310465745,238.64361965698623,-0.0012222268569659356,13.701941277377292,20.11411337591521
720,2015-04-20 00:00:00,224.3086,3157115506.425,63561423.223313816,244.7689735636511,241.92193310465748,237.69558965698621,0.007308205632087672,13.755758860269925,23.761567537618348
721,2015-04-21 00:00:00,234.6867000000001,3304071908.9550014,80763824.9531341,244.37051056365112,240.81821977132415,237.09114965698623,0.04626706243095491,12.910345015359232,36.271102010385306
722,2015-04-22 00:00:00,233.7807,3292205018.715,72515582.86551493,244.0364775636511,239.7433364379908,236.16313465698622,-0.003860465889204967,12.053052294788648,41.17342023668188
723,2015-04-23 00:00:00,235.1735,3312571610.275,55130032.39951651,243.7046758866417,239.41018977132416,235.24067465698622,0.005957720205303385,12.036057799440586,43.28231965712807
724,2015-04-24 00:00:00,230.9863,3254290910.1525,73282646.18860614,243.8001788866417,238.9006831046575,234.12392465698628,-0.017804727148254318,12.059093525029311,46.79776748518835
725,2015-04-25 00:00:00,225.9568,3184369639.96,58830426.88734985,244.3382678866417,238.18059310465748,232.43617465698625,-0.021774018632273906,12.168704170200332,41.010318363071804
726,2015-04-26 00:00:00,218.5065,3080176877.25,96999963.63035092,244.4177738866417,237.22588977132415,230.59033465698622,-0.032972231860249335,12.558226384028735,36.76527085400713
727,2015-04-27 00:00:00,228.5712,3222813920.04,95409417.4905671,244.64532588664167,236.4432731046575,229.35846965698624,0.04606132998331858,12.332108480118178,53.64879634978909
728,2015-04-28 00:00:00,225.6422999999999,3182408229.6824985,71643965.12343475,244.90683488664166,235.90089310465748,228.4270396569862,-0.012813950313950828,12.44055694375696,56.331399566545926
729,2015-04-29 00:00:00,225.9978,3188139664.71,56781693.77813109,245.0769208866417,235.2160931046575,227.56689691426192,0.0015755024656285421,12.399986203189053,52.676800465459145
730,2015-04-30 00:00:00,236.2208,3333116826.64,103785827.2593271,245.2936788866417,234.98114643799082,227.6516719142619,0.04523495361459262,12.308577027102695,56.74597835629127
731,2015-05-01 00:00:00,232.7402999999999,3284896594.1999984,74708330.707501,245.5159448866417,234.5133064379908,227.4661819142619,-0.014734096235386906,12.10995511449363,58.77328066944106
732,2015-05-02 00:00:00,235.1563,3319854338.695,61431426.38713984,245.62705688664167,233.94048310465743,227.43706691426192,0.010380668925837444,11.63470189772672,60.04951212602366
733,2015-05-03 00:00:00,239.882,3387421698.4,86630763.25450982,245.7054538866417,233.48245977132413,228.23384691426185,0.020095995727097415,11.09091078487868,63.19776078176204
734,2015-05-04 00:00:00,238.9705999999999,3375292445.5799985,84138462.79309112,245.76617988664168,233.00410310465747,229.2824019142619,-0.0037993680226114934,10.499451722368983,61.37477967279838
735,2015-05-05 00:00:00,236.0015000000001,3334246892.1125016,71871894.07356025,245.64523488664167,232.21375977132413,229.93167191426187,-0.012424540926791017,9.23609886447949,51.152512420977345
736,2015-05-06 00:00:00,229.8152,3246886599.4,70623213.73756033,245.4049978866417,231.36015643799084,230.02245691426188,-0.02621296898536707,8.134793973247843,46.81848304501382
737,2015-05-07 00:00:00,236.8450000000001,3346205371.2500014,74887945.15831198,245.06056588664168,230.81470643799082,230.74384999999998,0.030588925362639685,7.102401823107684,51.22980551194203
738,2015-05-08 00:00:00,243.657,3442447010.25,79882346.22687149,244.9047798866417,230.7942431046575,231.779015,0.02876142624923439,7.063070628430788,58.975783017651594
739,2015-05-09 00:00:00,241.5321,3412425891.825,79529081.71071678,244.99477146433674,230.73862460950792,232.72156,-0.008720865807261835,6.967935799944578,61.506898095543406
740,2015-05-10 00:00:00,239.5548,3384490103.1,67810639.80677219,245.10396546433674,230.90627460950793,233.48387000000002,-0.008186489497669314,7.121009692985696,66.91846809988238
741,2015-05-11 00:00:00,241.8506,3416925739.45,70787411.31238237,245.34223846433673,231.08629127617462,233.842065,0.00958361093161142,7.331149109402887,62.197214353683655
742,2015-05-12 00:00:00,241.5189000000001,3412239398.9250016,60882937.62553394,245.49473046433675,231.27896794284126,234.228975,-0.0013715078647722478,7.530875046584926,65.31337410058077
743,2015-05-13 00:00:00,235.4793,3326910420.225,50100818.2870869,245.44933046433675,231.66339794284127,234.24426499999998,-0.025006738603066236,7.437442399795513,58.24147168702656
744,2015-05-14 00:00:00,236.704,3344213288.0,56975125.501362815,245.55625146433675,232.2868812761746,234.53014999999996,0.005200881776020294,7.025064859575242,50.49788973885519
745,2015-05-15 00:00:00,236.9908,3348265270.1,39256136.30427565,245.67307646433673,232.75270460950793,235.08184999999997,0.0012116398539947504,6.850281335046444,54.68828243744371
746,2015-05-16 00:00:00,235.9781,3333957591.325,26856157.04234676,245.86372146433675,233.0186579428413,235.95543000000004,-0.004273161658596036,6.814165172155554,50.935398540332116
747,2015-05-17 00:00:00,236.0847,3335463662.775,24401603.48024925,245.99969646433675,233.47424333333336,236.33110499999998,0.0004517368349010731,6.5319749778168665,45.169898775589104
748,2015-05-18 00:00:00,232.4757,3284474808.525,33772801.85844162,246.05240246433675,233.79164333333335,236.672775,-0.015286886443721337,6.227378897821505,42.26913582010325
749,2015-05-19 00:00:00,231.9446000000001,3276971294.950001,31085021.505248632,246.14278746433675,234.10042333333334,236.97011500000002,-0.002284539846529765,5.877298392775571,44.87354776424561
750,2015-05-20 00:00:00,234.048,3306688656.0,28778007.286285885,246.28234546433677,234.42506999999998,236.861475,0.009068544816304813,5.579202562606595,55.964142999656225
751,2015-05-21 00:00:00,235.4204999999999,3326079679.1249986,27373179.763544746,246.43005746433676,234.44952999999998,236.995485,0.005864181706316085,5.581996978227489,47.61215095832413
752,2015-05-22 00:00:00,240.9352,3419033119.26,54518478.95936304,246.64845346433674,234.68801333333334,237.28443000000001,0.023424892904399197,5.7039380541896545,45.23006715549508
753,2015-05-23 00:00:00,239.0329940983288,3392690898.43522,47757592.65993454,246.8183818174448,234.81666313661097,237.24197970491645,-0.007895093376439899,5.758528930453184,45.58588287335096
754,2015-05-24 00:00:00,241.2417000000001,3424926508.0275016,29761665.976133663,246.87402481744476,235.1585098032776,237.35553470491647,0.009240171675892972,5.827292061928385,52.95537641222466
755,2015-05-25 00:00:00,237.441,3371792792.55,30834563.231427405,246.6583488174448,235.5413164699443,237.42750970491647,-0.01575473891951551,5.573659481168177,42.661530488825505
